Paper Airplane (Music Video),1,https://archiveofourown.org/tags/Paper%20Airplane%20(Music%20Video)/works,Music *a* Bands
Parachute (Band),1,https://archiveofourown.org/tags/Parachute%20(Band)/works,Music *a* Bands
Paradise - Coldplay (Music Video),1,https://archiveofourown.org/tags/Paradise%20-%20Coldplay%20(Music%20Video)/works,Music *a* Bands
Paradise Fears (Band),1,https://archiveofourown.org/tags/Paradise%20Fears%20(Band)/works,Music *a* Bands
Paran,1,https://archiveofourown.org/tags/Paran/works,Music *a* Bands
Park Hyoshin (Musician),1,https://archiveofourown.org/tags/Park%20Hyoshin%20(Musician)/works,Music *a* Bands
Particle Man - They Might Be Giants (Song),1,https://archiveofourown.org/tags/Particle%20Man%20-%20They%20Might%20Be%20Giants%20(Song)/works,Music *a* Bands
Passion Pit,1,https://archiveofourown.org/tags/Passion%20Pit/works,Music *a* Bands
Past Lives - BØRNS (Song),1,https://archiveofourown.org/tags/Past%20Lives%20-%20B%C3%98RNS%20(Song)/works,Music *a* Bands
Peace & Love Inc. - Information Society (Song),1,https://archiveofourown.org/tags/Peace%20*a*%20Love%20Inc*d*%20-%20Information%20Society%20(Song)/works,Music *a* Bands
Peace Beneath the City - Iron & Wine (Song),1,https://archiveofourown.org/tags/Peace%20Beneath%20the%20City%20-%20Iron%20*a*%20Wine%20(Song)/works,Music *a* Bands
Pedestrian at Best - Courtney Barnett (Song),1,https://archiveofourown.org/tags/Pedestrian%20at%20Best%20-%20Courtney%20Barnett%20(Song)/works,Music *a* Bands
Pegboard Nerds (Band),1,https://archiveofourown.org/tags/Pegboard%20Nerds%20(Band)/works,Music *a* Bands
Peggy-O - Simon & Garfunkel (Song),1,https://archiveofourown.org/tags/Peggy-O%20-%20Simon%20*a*%20Garfunkel%20(Song)/works,Music *a* Bands
Perfect - Ed Sheeran (Song),1,https://archiveofourown.org/tags/Perfect%20-%20Ed%20Sheeran%20(Song)/works,Music *a* Bands
Perfect - P!nk (Music Video),1,https://archiveofourown.org/tags/Perfect%20-%20P!nk%20(Music%20Video)/works,Music *a* Bands
Pete Parkkonen (Musician),1,https://archiveofourown.org/tags/Pete%20Parkkonen%20(Musician)/works,Music *a* Bands
Peter Paul and Mary (Band),1,https://archiveofourown.org/tags/Peter%20Paul%20and%20Mary%20(Band)/works,Music *a* Bands
Petitmoni,1,https://archiveofourown.org/tags/Petitmoni/works,Music *a* Bands
Petr & the Wulf (Album),1,https://archiveofourown.org/tags/Petr%20*a*%20the%20Wulf%20(Album)/works,Music *a* Bands
Phantom 309 - Red Sovine (Song),1,https://archiveofourown.org/tags/Phantom%20309%20-%20Red%20Sovine%20(Song)/works,Music *a* Bands
Phil Ochs (Musician),1,https://archiveofourown.org/tags/Phil%20Ochs%20(Musician)/works,Music *a* Bands
The Piano Has Been Drinking - Tom Waits (Song),1,https://archiveofourown.org/tags/The%20Piano%20Has%20Been%20Drinking%20-%20Tom%20Waits%20(Song)/works,Music *a* Bands
Pistol Grip (Band),1,https://archiveofourown.org/tags/Pistol%20Grip%20(Band)/works,Music *a* Bands
Pixie Can't Sleep - S. J. Tucker (Song),1,https://archiveofourown.org/tags/Pixie%20Can't%20Sleep%20-%20S*d*%20J*d*%20Tucker%20(Song)/works,Music *a* Bands
Placebo (Japanese Band),1,https://archiveofourown.org/tags/Placebo%20(Japanese%20Band)/works,Music *a* Bands
Planet Booty (Band),1,https://archiveofourown.org/tags/Planet%20Booty%20(Band)/works,Music *a* Bands
Planet P Project,1,https://archiveofourown.org/tags/Planet%20P%20Project/works,Music *a* Bands
Planlos (Band),1,https://archiveofourown.org/tags/Planlos%20(Band)/works,Music *a* Bands
Play the Siren (Band),1,https://archiveofourown.org/tags/Play%20the%20Siren%20(Band)/works,Music *a* Bands
Poison - Secret (Music Video),1,https://archiveofourown.org/tags/Poison%20-%20Secret%20(Music%20Video)/works,Music *a* Bands
Polar Bear Club (Band),1,https://archiveofourown.org/tags/Polar%20Bear%20Club%20(Band)/works,Music *a* Bands
Porcelain and the Tramps,1,https://archiveofourown.org/tags/Porcelain%20and%20the%20Tramps/works,Music *a* Bands
Powerman 5000 (Band),1,https://archiveofourown.org/tags/Powerman%205000%20(Band)/works,Music *a* Bands
THE PREDATORS (Japanese Band),1,https://archiveofourown.org/tags/THE%20PREDATORS%20(Japanese%20Band)/works,Music *a* Bands
Pressure - YLVIS (Song),1,https://archiveofourown.org/tags/Pressure%20-%20YLVIS%20(Song)/works,Music *a* Bands
Pretty Good Year - Tori Amos (Song),1,https://archiveofourown.org/tags/Pretty%20Good%20Year%20-%20Tori%20Amos%20(Song)/works,Music *a* Bands
Prince (Musician) RPF,1,https://archiveofourown.org/tags/Prince%20(Musician)%20RPF/works,Music *a* Bands
Princess of China (Music Video),1,https://archiveofourown.org/tags/Princess%20of%20China%20(Music%20Video)/works,Music *a* Bands
Prison Girls - Neko Case (Song),1,https://archiveofourown.org/tags/Prison%20Girls%20-%20Neko%20Case%20(Song)/works,Music *a* Bands
Private Line,1,https://archiveofourown.org/tags/Private%20Line/works,Music *a* Bands
Problems - Salmonella Dub (music video),1,https://archiveofourown.org/tags/Problems%20-%20Salmonella%20Dub%20(music%20video)/works,Music *a* Bands
The Prodigy (Band),1,https://archiveofourown.org/tags/The%20Prodigy%20(Band)/works,Music *a* Bands
Project Funny | F@NNY (Band),1,https://archiveofourown.org/tags/Project%20Funny%20%7C%20F@NNY%20(Band)/works,Music *a* Bands
The Promised Land (Song),1,https://archiveofourown.org/tags/The%20Promised%20Land%20(Song)/works,Music *a* Bands
Psalty the Song Book (Albums),1,https://archiveofourown.org/tags/Psalty%20the%20Song%20Book%20(Albums)/works,Music *a* Bands
Psyche Corporation,1,https://archiveofourown.org/tags/Psyche%20Corporation/works,Music *a* Bands
Pyromania - Def Leppard (Music Videos),1,https://archiveofourown.org/tags/Pyromania%20-%20Def%20Leppard%20(Music%20Videos)/works,Music *a* Bands
Quadrophenia - The Who,1,https://archiveofourown.org/tags/Quadrophenia%20-%20The%20Who/works,Music *a* Bands
Queen of Spindles (Album),1,https://archiveofourown.org/tags/Queen%20of%20Spindles%20(Album)/works,Music *a* Bands
Radio Bomb - Matthew Good Band (Song),1,https://archiveofourown.org/tags/Radio%20Bomb%20-%20Matthew%20Good%20Band%20(Song)/works,Music *a* Bands
Ratt (Band),1,https://archiveofourown.org/tags/Ratt%20(Band)/works,Music *a* Bands
Raul Seixas (Musician),1,https://archiveofourown.org/tags/Raul%20Seixas%20(Musician)/works,Music *a* Bands
Ray Gun Jones,1,https://archiveofourown.org/tags/Ray%20Gun%20Jones/works,Music *a* Bands
Rayflower,1,https://archiveofourown.org/tags/Rayflower/works,Music *a* Bands
The Real Slim Shady - Eminem (Song),1,https://archiveofourown.org/tags/The%20Real%20Slim%20Shady%20-%20Eminem%20(Song)/works,Music *a* Bands
Regalia (Band),1,https://archiveofourown.org/tags/Regalia%20(Band)/works,Music *a* Bands
The Remnants of Percy Bass - Rasputina (Song),1,https://archiveofourown.org/tags/The%20Remnants%20of%20Percy%20Bass%20-%20Rasputina%20(Song)/works,Music *a* Bands
Ren Queenston (Musician),1,https://archiveofourown.org/tags/Ren%20Queenston%20(Musician)/works,Music *a* Bands
REO Speedwagon,1,https://archiveofourown.org/tags/REO%20Speedwagon/works,Music *a* Bands
Replicas - Gary Numan (Album),1,https://archiveofourown.org/tags/Replicas%20-%20Gary%20Numan%20(Album)/works,Music *a* Bands
Repugnant (Band),1,https://archiveofourown.org/tags/Repugnant%20(Band)/works,Music *a* Bands
Requiem et Reminiscence I & II,1,https://archiveofourown.org/tags/Requiem%20et%20Reminiscence%20I%20*a*%20II/works,Music *a* Bands
Restless Hearts and Silent Pioneers - Screaming Maldini (song),1,https://archiveofourown.org/tags/Restless%20Hearts%20and%20Silent%20Pioneers%20-%20Screaming%20Maldini%20(song)/works,Music *a* Bands
Revenger - Miryo (Music Video),1,https://archiveofourown.org/tags/Revenger%20-%20Miryo%20(Music%20Video)/works,Music *a* Bands
Revolution 9 (Song),1,https://archiveofourown.org/tags/Revolution%209%20(Song)/works,Music *a* Bands
Revolverheld (Band),1,https://archiveofourown.org/tags/Revolverheld%20(Band)/works,Music *a* Bands
Reynardine | The Mountains High - Anonymous (Song),1,https://archiveofourown.org/tags/Reynardine%20%7C%20The%20Mountains%20High%20-%20Anonymous%20(Song)/works,Music *a* Bands
re_Cycle - Seiji (Music Video),1,https://archiveofourown.org/tags/re_Cycle%20-%20Seiji%20(Music%20Video)/works,Music *a* Bands
Ride (Band),1,https://archiveofourown.org/tags/Ride%20(Band)/works,Music *a* Bands
Right in Front of You - Christian Kane (Song),1,https://archiveofourown.org/tags/Right%20in%20Front%20of%20You%20-%20Christian%20Kane%20(Song)/works,Music *a* Bands
Ringo - Lorne Greene (Song),1,https://archiveofourown.org/tags/Ringo%20-%20Lorne%20Greene%20(Song)/works,Music *a* Bands
The River (Song),1,https://archiveofourown.org/tags/The%20River%20(Song)/works,Music *a* Bands
The River - Bruce Springsteen (Song),1,https://archiveofourown.org/tags/The%20River%20-%20Bruce%20Springsteen%20(Song)/works,Music *a* Bands
River Lea - Adele (Song),1,https://archiveofourown.org/tags/River%20Lea%20-%20Adele%20(Song)/works,Music *a* Bands
River Man (Song),1,https://archiveofourown.org/tags/River%20Man%20(Song)/works,Music *a* Bands
Rixton (Band),1,https://archiveofourown.org/tags/Rixton%20(Band)/works,Music *a* Bands
Road Movie to Berlin - They Might Be Giants (Song),1,https://archiveofourown.org/tags/Road%20Movie%20to%20Berlin%20-%20They%20Might%20Be%20Giants%20(Song)/works,Music *a* Bands
Robots In Disguise (Band),1,https://archiveofourown.org/tags/Robots%20In%20Disguise%20(Band)/works,Music *a* Bands
Rockstars on Mars (Band),1,https://archiveofourown.org/tags/Rockstars%20on%20Mars%20(Band)/works,Music *a* Bands
Rod Stewart (Musician),1,https://archiveofourown.org/tags/Rod%20Stewart%20(Musician)/works,Music *a* Bands
Le Roi d'Aquitaine | The King of Aquitaine - Kurt Weill (Song),1,https://archiveofourown.org/tags/Le%20Roi%20d'Aquitaine%20%7C%20The%20King%20of%20Aquitaine%20-%20Kurt%20Weill%20(Song)/works,Music *a* Bands
Roland The Headless Thompson Gunner - Warren Zevon (Song),1,https://archiveofourown.org/tags/Roland%20The%20Headless%20Thompson%20Gunner%20-%20Warren%20Zevon%20(Song)/works,Music *a* Bands
Romance - Wild Flag (Music Video),1,https://archiveofourown.org/tags/Romance%20-%20Wild%20Flag%20(Music%20Video)/works,Music *a* Bands
Ron Pope (Musician),1,https://archiveofourown.org/tags/Ron%20Pope%20(Musician)/works,Music *a* Bands
Room 93 - Halsey (Album),1,https://archiveofourown.org/tags/Room%2093%20-%20Halsey%20(Album)/works,Music *a* Bands
Roxette (Band),1,https://archiveofourown.org/tags/Roxette%20(Band)/works,Music *a* Bands
Royal Blood (Band),1,https://archiveofourown.org/tags/Royal%20Blood%20(Band)/works,Music *a* Bands
Rugia(g)gram (Band),1,https://archiveofourown.org/tags/Rugia(g)gram%20(Band)/works,Music *a* Bands
Runaway Jetpack (Band),1,https://archiveofourown.org/tags/Runaway%20Jetpack%20(Band)/works,Music *a* Bands
S.H.E.,1,https://archiveofourown.org/tags/S*d*H*d*E*d*/works,Music *a* Bands
S.I.S (Korea Band),1,https://archiveofourown.org/tags/S*d*I*d*S%20(Korea%20Band)/works,Music *a* Bands
sads (Japan Band),1,https://archiveofourown.org/tags/sads%20(Japan%20Band)/works,Music *a* Bands
Sagan - Nightwish (Song),1,https://archiveofourown.org/tags/Sagan%20-%20Nightwish%20(Song)/works,Music *a* Bands
Saint Asonia (Band),1,https://archiveofourown.org/tags/Saint%20Asonia%20(Band)/works,Music *a* Bands
Saint Motel (Band),1,https://archiveofourown.org/tags/Saint%20Motel%20(Band)/works,Music *a* Bands
SALLY (Japanese Band),1,https://archiveofourown.org/tags/SALLY%20(Japanese%20Band)/works,Music *a* Bands
Saltatio Mortis (Band),1,https://archiveofourown.org/tags/Saltatio%20Mortis%20(Band)/works,Music *a* Bands
Sarah Slean (Musician),1,https://archiveofourown.org/tags/Sarah%20Slean%20(Musician)/works,Music *a* Bands
Savin' Me (Music Video),1,https://archiveofourown.org/tags/Savin'%20Me%20(Music%20Video)/works,Music *a* Bands
Say Anything (Band),1,https://archiveofourown.org/tags/Say%20Anything%20(Band)/works,Music *a* Bands
Scapegoat (Band),1,https://archiveofourown.org/tags/Scapegoat%20(Band)/works,Music *a* Bands
Scar the Martyr (Band),1,https://archiveofourown.org/tags/Scar%20the%20Martyr%20(Band)/works,Music *a* Bands
Scared - The Tragically Hip (Song),1,https://archiveofourown.org/tags/Scared%20-%20The%20Tragically%20Hip%20(Song)/works,Music *a* Bands
SCHELLEN (Band),1,https://archiveofourown.org/tags/SCHELLEN%20(Band)/works,Music *a* Bands
Schokk (Musician) RPF,1,https://archiveofourown.org/tags/Schokk%20(Musician)%20RPF/works,Music *a* Bands
Die schöne Müllerin - Franz Schubert (Song Cycle),1,https://archiveofourown.org/tags/Die%20sch%C3%B6ne%20M%C3%BCllerin%20-%20Franz%20Schubert%20(Song%20Cycle)/works,Music *a* Bands
Sean Flynn - The Clash (Song),1,https://archiveofourown.org/tags/Sean%20Flynn%20-%20The%20Clash%20(Song)/works,Music *a* Bands
Search the City (Band),1,https://archiveofourown.org/tags/Search%20the%20City%20(Band)/works,Music *a* Bands
Seasons In The Sun - Terry Jacks (song),1,https://archiveofourown.org/tags/Seasons%20In%20The%20Sun%20-%20Terry%20Jacks%20(song)/works,Music *a* Bands
Secilia Luna (Band),1,https://archiveofourown.org/tags/Secilia%20Luna%20(Band)/works,Music *a* Bands
Secret Machines,1,https://archiveofourown.org/tags/Secret%20Machines/works,Music *a* Bands
See You When You Get Here - Lisa Mitchell (Song),1,https://archiveofourown.org/tags/See%20You%20When%20You%20Get%20Here%20-%20Lisa%20Mitchell%20(Song)/works,Music *a* Bands
SEEART (Band),1,https://archiveofourown.org/tags/SEEART%20(Band)/works,Music *a* Bands
Seether (Band),1,https://archiveofourown.org/tags/Seether%20(Band)/works,Music *a* Bands
SEKAI NO OWARI (Band),1,https://archiveofourown.org/tags/SEKAI%20NO%20OWARI%20(Band)/works,Music *a* Bands
Sellout (Japan Band),1,https://archiveofourown.org/tags/Sellout%20(Japan%20Band)/works,Music *a* Bands
Sendai Kamotsu (Band),1,https://archiveofourown.org/tags/Sendai%20Kamotsu%20(Band)/works,Music *a* Bands
Seremedy (Band),1,https://archiveofourown.org/tags/Seremedy%20(Band)/works,Music *a* Bands
Seven Seas of Rhye (Song),1,https://archiveofourown.org/tags/Seven%20Seas%20of%20Rhye%20(Song)/works,Music *a* Bands
Sexy Chick (Song),1,https://archiveofourown.org/tags/Sexy%20Chick%20(Song)/works,Music *a* Bands
Sexy Street (Band),1,https://archiveofourown.org/tags/Sexy%20Street%20(Band)/works,Music *a* Bands
Shake It Out - Florence + the Machine (Song),1,https://archiveofourown.org/tags/Shake%20It%20Out%20-%20Florence%20+%20the%20Machine%20(Song)/works,Music *a* Bands
Shankill Butchers - Sarah Jarosz (Song),1,https://archiveofourown.org/tags/Shankill%20Butchers%20-%20Sarah%20Jarosz%20(Song)/works,Music *a* Bands
Shattered & Hollow - First Aid Kit (Song),1,https://archiveofourown.org/tags/Shattered%20*a*%20Hollow%20-%20First%20Aid%20Kit%20(Song)/works,Music *a* Bands
SHAZNA (Band),1,https://archiveofourown.org/tags/SHAZNA%20(Band)/works,Music *a* Bands
She Talks To Rainbows - Shooter Jennings (Music Video),1,https://archiveofourown.org/tags/She%20Talks%20To%20Rainbows%20-%20Shooter%20Jennings%20(Music%20Video)/works,Music *a* Bands
She Wolf (Falling to Pieces) - David Guetta ft. Sia (Music Video),1,https://archiveofourown.org/tags/She%20Wolf%20(Falling%20to%20Pieces)%20-%20David%20Guetta%20ft*d*%20Sia%20(Music%20Video)/works,Music *a* Bands
Shiny Toy Guns (Band),1,https://archiveofourown.org/tags/Shiny%20Toy%20Guns%20(Band)/works,Music *a* Bands
Shiver - Lucy Rose (Song),1,https://archiveofourown.org/tags/Shiver%20-%20Lucy%20Rose%20(Song)/works,Music *a* Bands
Sia (Musician) RPF,1,https://archiveofourown.org/tags/Sia%20(Musician)%20RPF/works,Music *a* Bands
Side by Side by Side - Stephen Sondheim (Song),1,https://archiveofourown.org/tags/Side%20by%20Side%20by%20Side%20-%20Stephen%20Sondheim%20(Song)/works,Music *a* Bands
The Sign - Ace of Base (Song),1,https://archiveofourown.org/tags/The%20Sign%20-%20Ace%20of%20Base%20(Song)/works,Music *a* Bands
The Signs of the Zodiac - Rasputina (Song),1,https://archiveofourown.org/tags/The%20Signs%20of%20the%20Zodiac%20-%20Rasputina%20(Song)/works,Music *a* Bands
Silver Ash (Band),1,https://archiveofourown.org/tags/Silver%20Ash%20(Band)/works,Music *a* Bands
Silverchair (Band),1,https://archiveofourown.org/tags/Silverchair%20(Band)/works,Music *a* Bands
SiM (Japanese Band),1,https://archiveofourown.org/tags/SiM%20(Japanese%20Band)/works,Music *a* Bands
Siouxsie and the Banshees (Band),1,https://archiveofourown.org/tags/Siouxsie%20and%20the%20Banshees%20(Band)/works,Music *a* Bands
The Sisters of Mercy (Band),1,https://archiveofourown.org/tags/The%20Sisters%20of%20Mercy%20(Band)/works,Music *a* Bands
Sit Down by the Fire - The Pogues (Song),1,https://archiveofourown.org/tags/Sit%20Down%20by%20the%20Fire%20-%20The%20Pogues%20(Song)/works,Music *a* Bands
SIXTEEN (TV),1,https://archiveofourown.org/tags/SIXTEEN%20(TV)/works,Music *a* Bands
Sixth Sense (Music Video),1,https://archiveofourown.org/tags/Sixth%20Sense%20(Music%20Video)/works,Music *a* Bands
Ska-P (Band),1,https://archiveofourown.org/tags/Ska-P%20(Band)/works,Music *a* Bands
Skinny Puppy (Band),1,https://archiveofourown.org/tags/Skinny%20Puppy%20(Band)/works,Music *a* Bands
Sky Ferreira (Musician),1,https://archiveofourown.org/tags/Sky%20Ferreira%20(Musician)/works,Music *a* Bands
Sky Sailing (Band),1,https://archiveofourown.org/tags/Sky%20Sailing%20(Band)/works,Music *a* Bands
A Skylit Drive (Band),1,https://archiveofourown.org/tags/A%20Skylit%20Drive%20(Band)/works,Music *a* Bands
SkyWorld - Two Steps From Hell (Album),1,https://archiveofourown.org/tags/SkyWorld%20-%20Two%20Steps%20From%20Hell%20(Album)/works,Music *a* Bands
Sleeping At Last (Band),1,https://archiveofourown.org/tags/Sleeping%20At%20Last%20(Band)/works,Music *a* Bands
Sleeping Dead - Emily Jane White (Song),1,https://archiveofourown.org/tags/Sleeping%20Dead%20-%20Emily%20Jane%20White%20(Song)/works,Music *a* Bands
A Slenderman Musical - Paul Shapera (Album),1,https://archiveofourown.org/tags/A%20Slenderman%20Musical%20-%20Paul%20Shapera%20(Album)/works,Music *a* Bands
Slip Slidin' Away - Simon & Garfunkel (Song),1,https://archiveofourown.org/tags/Slip%20Slidin'%20Away%20-%20Simon%20*a*%20Garfunkel%20(Song)/works,Music *a* Bands
The Small Faces (Band),1,https://archiveofourown.org/tags/The%20Small%20Faces%20(Band)/works,Music *a* Bands
SMaSH (Band),1,https://archiveofourown.org/tags/SMaSH%20(Band)/works,Music *a* Bands
Smells Like Teen Spirit (Song),1,https://archiveofourown.org/tags/Smells%20Like%20Teen%20Spirit%20(Song)/works,Music *a* Bands
SNH48,1,https://archiveofourown.org/tags/SNH48/works,Music *a* Bands
Snoopy's Christmas - Royal Guardsmen (Song),1,https://archiveofourown.org/tags/Snoopy's%20Christmas%20-%20Royal%20Guardsmen%20(Song)/works,Music *a* Bands
The Snow Queen Dreams - Seanan McGuire (Song),1,https://archiveofourown.org/tags/The%20Snow%20Queen%20Dreams%20-%20Seanan%20McGuire%20(Song)/works,Music *a* Bands
Snow White Red Road - Cheshire Moon (Song),1,https://archiveofourown.org/tags/Snow%20White%20Red%20Road%20-%20Cheshire%20Moon%20(Song)/works,Music *a* Bands
So - Peter Gabriel (Album),1,https://archiveofourown.org/tags/So%20-%20Peter%20Gabriel%20(Album)/works,Music *a* Bands
Social Distortion (Band),1,https://archiveofourown.org/tags/Social%20Distortion%20(Band)/works,Music *a* Bands
Social Repose (Musician),1,https://archiveofourown.org/tags/Social%20Repose%20(Musician)/works,Music *a* Bands
Soda Stereo,1,https://archiveofourown.org/tags/Soda%20Stereo/works,Music *a* Bands
Soft Cell (Band),1,https://archiveofourown.org/tags/Soft%20Cell%20(Band)/works,Music *a* Bands
The Soldiering Life - The Decemberists (Song),1,https://archiveofourown.org/tags/The%20Soldiering%20Life%20-%20The%20Decemberists%20(Song)/works,Music *a* Bands
Some Nights - Fun. (Song),1,https://archiveofourown.org/tags/Some%20Nights%20-%20Fun*d*%20(Song)/works,Music *a* Bands
Someone New - Hozier (Music Video),1,https://archiveofourown.org/tags/Someone%20New%20-%20Hozier%20(Music%20Video)/works,Music *a* Bands
Something In The Water - Brooke Fraser (Music Video),1,https://archiveofourown.org/tags/Something%20In%20The%20Water%20-%20Brooke%20Fraser%20(Music%20Video)/works,Music *a* Bands
Something to Talk About - Bonnie Raitt (Song),1,https://archiveofourown.org/tags/Something%20to%20Talk%20About%20-%20Bonnie%20Raitt%20(Song)/works,Music *a* Bands
Something To Talk About - Onorobo,1,https://archiveofourown.org/tags/Something%20To%20Talk%20About%20-%20Onorobo/works,Music *a* Bands
Songs from the Floodplain - Jon Boden (Album),1,https://archiveofourown.org/tags/Songs%20from%20the%20Floodplain%20-%20Jon%20Boden%20(Album)/works,Music *a* Bands
Sons of an Illustrious Father (Band),1,https://archiveofourown.org/tags/Sons%20of%20an%20Illustrious%20Father%20(Band)/works,Music *a* Bands
Souiumono (Band),1,https://archiveofourown.org/tags/Souiumono%20(Band)/works,Music *a* Bands
Sounds Like Harmony (Musician),1,https://archiveofourown.org/tags/Sounds%20Like%20Harmony%20(Musician)/works,Music *a* Bands
Spandau Ballet,1,https://archiveofourown.org/tags/Spandau%20Ballet/works,Music *a* Bands
Spectrum - Florence + the Machine (Song),1,https://archiveofourown.org/tags/Spectrum%20-%20Florence%20+%20the%20Machine%20(Song)/works,Music *a* Bands
Speed (Japan Band),1,https://archiveofourown.org/tags/Speed%20(Japan%20Band)/works,Music *a* Bands
Spiritual Front (Band),1,https://archiveofourown.org/tags/Spiritual%20Front%20(Band)/works,Music *a* Bands
Spiritualized (Band),1,https://archiveofourown.org/tags/Spiritualized%20(Band)/works,Music *a* Bands
Spoon,1,https://archiveofourown.org/tags/Spoon/works,Music *a* Bands
Spring Break Anthem (Music Video),1,https://archiveofourown.org/tags/Spring%20Break%20Anthem%20(Music%20Video)/works,Music *a* Bands
Sprung Monkey (Band),1,https://archiveofourown.org/tags/Sprung%20Monkey%20(Band)/works,Music *a* Bands
Squeeze (Band),1,https://archiveofourown.org/tags/Squeeze%20(Band)/works,Music *a* Bands
St. Vincent (Musician),1,https://archiveofourown.org/tags/St*d*%20Vincent%20(Musician)/works,Music *a* Bands
Stairway to Heaven - Led Zeppelin (Song),1,https://archiveofourown.org/tags/Stairway%20to%20Heaven%20-%20Led%20Zeppelin%20(Song)/works,Music *a* Bands
Stam1na (Band),1,https://archiveofourown.org/tags/Stam1na%20(Band)/works,Music *a* Bands
The Star ค้นฟ้าคว้าดาว RPF,1,https://archiveofourown.org/tags/The%20Star%20%E0%B8%84%E0%B9%89%E0%B8%99%E0%B8%9F%E0%B9%89%E0%B8%B2%E0%B8%84%E0%B8%A7%E0%B9%89%E0%B8%B2%E0%B8%94%E0%B8%B2%E0%B8%A7%20RPF/works,Music *a* Bands
Starman - David Bowie (Song),1,https://archiveofourown.org/tags/Starman%20-%20David%20Bowie%20(Song)/works,Music *a* Bands
Starships - Lindsey Stirling and Megan Nicole (Music Video),1,https://archiveofourown.org/tags/Starships%20-%20Lindsey%20Stirling%20and%20Megan%20Nicole%20(Music%20Video)/works,Music *a* Bands
Starting Line,1,https://archiveofourown.org/tags/Starting%20Line/works,Music *a* Bands
Stay - Shakspeares Sister (Song),1,https://archiveofourown.org/tags/Stay%20-%20Shakspeares%20Sister%20(Song)/works,Music *a* Bands
Steel Panther,1,https://archiveofourown.org/tags/Steel%20Panther/works,Music *a* Bands
Steel Train (Band),1,https://archiveofourown.org/tags/Steel%20Train%20(Band)/works,Music *a* Bands
Steve Aoki (Musician),1,https://archiveofourown.org/tags/Steve%20Aoki%20(Musician)/works,Music *a* Bands
Stone Roses,1,https://archiveofourown.org/tags/Stone%20Roses/works,Music *a* Bands
Stone Temple Pilots (Band),1,https://archiveofourown.org/tags/Stone%20Temple%20Pilots%20(Band)/works,Music *a* Bands
The Story So Far (Band),1,https://archiveofourown.org/tags/The%20Story%20So%20Far%20(Band)/works,Music *a* Bands
Stromae (Musician),1,https://archiveofourown.org/tags/Stromae%20(Musician)/works,Music *a* Bands
The Suburbs (Album),1,https://archiveofourown.org/tags/The%20Suburbs%20(Album)/works,Music *a* Bands
The Suburbs - Arcade Fire (Music Video),1,https://archiveofourown.org/tags/The%20Suburbs%20-%20Arcade%20Fire%20(Music%20Video)/works,Music *a* Bands
Subway to Sally (Band),1,https://archiveofourown.org/tags/Subway%20to%20Sally%20(Band)/works,Music *a* Bands
Sugar Ray,1,https://archiveofourown.org/tags/Sugar%20Ray/works,Music *a* Bands
Sundara Karma (Band),1,https://archiveofourown.org/tags/Sundara%20Karma%20(Band)/works,Music *a* Bands
Sundown: Whispers of Ragnarok - Sassafrass,1,https://archiveofourown.org/tags/Sundown:%20Whispers%20of%20Ragnarok%20-%20Sassafrass/works,Music *a* Bands
Sunny Hill (Band),1,https://archiveofourown.org/tags/Sunny%20Hill%20(Band)/works,Music *a* Bands
快乐男声2017 | Super Boy 2017,1,https://archiveofourown.org/tags/%E5%BF%AB%E4%B9%90%E7%94%B7%E5%A3%B02017%20%7C%20Super%20Boy%202017/works,Music *a* Bands
SUPER DRAGON (Band),1,https://archiveofourown.org/tags/SUPER%20DRAGON%20(Band)/works,Music *a* Bands
SuperLuv - Shane Dawson (Song),1,https://archiveofourown.org/tags/SuperLuv%20-%20Shane%20Dawson%20(Song)/works,Music *a* Bands
Supernova (Korea Band),1,https://archiveofourown.org/tags/Supernova%20(Korea%20Band)/works,Music *a* Bands
Superstar (Album),1,https://archiveofourown.org/tags/Superstar%20(Album)/works,Music *a* Bands
Survival (Music Video),1,https://archiveofourown.org/tags/Survival%20(Music%20Video)/works,Music *a* Bands
Susanne Sundfør (Musician),1,https://archiveofourown.org/tags/Susanne%20Sundf%C3%B8r%20(Musician)/works,Music *a* Bands
Suspiria - Goblin (Song),1,https://archiveofourown.org/tags/Suspiria%20-%20Goblin%20(Song)/works,Music *a* Bands
Suzi Quatro (Musician),1,https://archiveofourown.org/tags/Suzi%20Quatro%20(Musician)/works,Music *a* Bands
Suzy Snowflake - Rosemary Clooney,1,https://archiveofourown.org/tags/Suzy%20Snowflake%20-%20Rosemary%20Clooney/works,Music *a* Bands
Svarta Rosor | Black Roses - Jean Sibelius (Song),1,https://archiveofourown.org/tags/Svarta%20Rosor%20%7C%20Black%20Roses%20-%20Jean%20Sibelius%20(Song)/works,Music *a* Bands
SWANKY DANK (Band),1,https://archiveofourown.org/tags/SWANKY%20DANK%20(Band)/works,Music *a* Bands
Swans (Band),1,https://archiveofourown.org/tags/Swans%20(Band)/works,Music *a* Bands
Sweet (Band),1,https://archiveofourown.org/tags/Sweet%20(Band)/works,Music *a* Bands
Sweet Suspense (Band),1,https://archiveofourown.org/tags/Sweet%20Suspense%20(Band)/works,Music *a* Bands
The Swell Season (Band),1,https://archiveofourown.org/tags/The%20Swell%20Season%20(Band)/works,Music *a* Bands
Swords (Morrissey Album),1,https://archiveofourown.org/tags/Swords%20(Morrissey%20Album)/works,Music *a* Bands
