Star Wars: Clone Wars (2003) - All Media Types,252,https://archiveofourown.org/tags/Star%20Wars:%20Clone%20Wars%20(2003)%20-%20All%20Media%20Types/works,Cartoons *a* Comics *a* Graphic Novels
Grayson (Comics),250,https://archiveofourown.org/tags/Grayson%20(Comics)/works,Cartoons *a* Comics *a* Graphic Novels
Elfquest,248,https://archiveofourown.org/tags/Elfquest/works,Cartoons *a* Comics *a* Graphic Novels
Red Hood/Arsenal (Comics),248,https://archiveofourown.org/tags/Red%20Hood*s*Arsenal%20(Comics)/works,Cartoons *a* Comics *a* Graphic Novels
The Simpsons,245,https://archiveofourown.org/tags/The%20Simpsons/works,Cartoons *a* Comics *a* Graphic Novels
Captain Marvel - Ambiguous Fandom,244,https://archiveofourown.org/tags/Captain%20Marvel%20-%20Ambiguous%20Fandom/works,Cartoons *a* Comics *a* Graphic Novels
Winx Club,240,https://archiveofourown.org/tags/Winx%20Club/works,Cartoons *a* Comics *a* Graphic Novels
X-Factor (Comics),238,https://archiveofourown.org/tags/X-Factor%20(Comics)/works,Cartoons *a* Comics *a* Graphic Novels
The Venture Bros,236,https://archiveofourown.org/tags/The%20Venture%20Bros/works,Cartoons *a* Comics *a* Graphic Novels
Punisher (Comics),234,https://archiveofourown.org/tags/Punisher%20(Comics)/works,Cartoons *a* Comics *a* Graphic Novels
DreamWorks Dragons (Cartoon),233,https://archiveofourown.org/tags/DreamWorks%20Dragons%20(Cartoon)/works,Cartoons *a* Comics *a* Graphic Novels
Paranatural (Webcomic),230,https://archiveofourown.org/tags/Paranatural%20(Webcomic)/works,Cartoons *a* Comics *a* Graphic Novels
SpongeBob SquarePants (Cartoon),229,https://archiveofourown.org/tags/SpongeBob%20SquarePants%20(Cartoon)/works,Cartoons *a* Comics *a* Graphic Novels
WildStorm,227,https://archiveofourown.org/tags/WildStorm/works,Cartoons *a* Comics *a* Graphic Novels
V for Vendetta - All Media Types,225,https://archiveofourown.org/tags/V%20for%20Vendetta%20-%20All%20Media%20Types/works,Cartoons *a* Comics *a* Graphic Novels
Hanna Is Not A Boy's Name,224,https://archiveofourown.org/tags/Hanna%20Is%20Not%20A%20Boy's%20Name/works,Cartoons *a* Comics *a* Graphic Novels
Journey into Mystery,222,https://archiveofourown.org/tags/Journey%20into%20Mystery/works,Cartoons *a* Comics *a* Graphic Novels
My Little Pony: Equestria Girls,222,https://archiveofourown.org/tags/My%20Little%20Pony:%20Equestria%20Girls/works,Cartoons *a* Comics *a* Graphic Novels
Runaways (Comics),218,https://archiveofourown.org/tags/Runaways%20(Comics)/works,Cartoons *a* Comics *a* Graphic Novels
G.I. Joe - All Media Types,217,https://archiveofourown.org/tags/G*d*I*d*%20Joe%20-%20All%20Media%20Types/works,Cartoons *a* Comics *a* Graphic Novels
Evil Dead - All Media Types,209,https://archiveofourown.org/tags/Evil%20Dead%20-%20All%20Media%20Types/works,Cartoons *a* Comics *a* Graphic Novels
Penguins of Madagascar,205,https://archiveofourown.org/tags/Penguins%20of%20Madagascar/works,Cartoons *a* Comics *a* Graphic Novels
Samurai Jack (Cartoon),204,https://archiveofourown.org/tags/Samurai%20Jack%20(Cartoon)/works,Cartoons *a* Comics *a* Graphic Novels
Askewniverse,199,https://archiveofourown.org/tags/Askewniverse/works,Cartoons *a* Comics *a* Graphic Novels
Archer (Cartoon),198,https://archiveofourown.org/tags/Archer%20(Cartoon)/works,Cartoons *a* Comics *a* Graphic Novels
Super Sons (Comics),198,https://archiveofourown.org/tags/Super%20Sons%20(Comics)/works,Cartoons *a* Comics *a* Graphic Novels
Trollhunters (Cartoon),193,https://archiveofourown.org/tags/Trollhunters%20(Cartoon)/works,Cartoons *a* Comics *a* Graphic Novels
Catwoman - All Media Types,191,https://archiveofourown.org/tags/Catwoman%20-%20All%20Media%20Types/works,Cartoons *a* Comics *a* Graphic Novels
Darkwing Duck (Cartoon),187,https://archiveofourown.org/tags/Darkwing%20Duck%20(Cartoon)/works,Cartoons *a* Comics *a* Graphic Novels
The Loud House (Cartoon),187,https://archiveofourown.org/tags/The%20Loud%20House%20(Cartoon)/works,Cartoons *a* Comics *a* Graphic Novels
Suicide Squad (Comics),187,https://archiveofourown.org/tags/Suicide%20Squad%20(Comics)/works,Cartoons *a* Comics *a* Graphic Novels
Happy Tree Friends,182,https://archiveofourown.org/tags/Happy%20Tree%20Friends/works,Cartoons *a* Comics *a* Graphic Novels
Milo Murphy's Law,182,https://archiveofourown.org/tags/Milo%20Murphy's%20Law/works,Cartoons *a* Comics *a* Graphic Novels
Castlevania (Cartoon),180,https://archiveofourown.org/tags/Castlevania%20(Cartoon)/works,Cartoons *a* Comics *a* Graphic Novels
Ava's Demon,179,https://archiveofourown.org/tags/Ava's%20Demon/works,Cartoons *a* Comics *a* Graphic Novels
Fairly OddParents,178,https://archiveofourown.org/tags/Fairly%20OddParents/works,Cartoons *a* Comics *a* Graphic Novels
Injustice: Gods Among Us,178,https://archiveofourown.org/tags/Injustice:%20Gods%20Among%20Us/works,Cartoons *a* Comics *a* Graphic Novels
St Trinian's - All Media Types,178,https://archiveofourown.org/tags/St%20Trinian's%20-%20All%20Media%20Types/works,Cartoons *a* Comics *a* Graphic Novels
New Mutants,177,https://archiveofourown.org/tags/New%20Mutants/works,Cartoons *a* Comics *a* Graphic Novels
Winnie-the-Pooh - All Media Types,176,https://archiveofourown.org/tags/Winnie-the-Pooh%20-%20All%20Media%20Types/works,Cartoons *a* Comics *a* Graphic Novels
Static Shock,170,https://archiveofourown.org/tags/Static%20Shock/works,Cartoons *a* Comics *a* Graphic Novels
New Avengers (Comics),169,https://archiveofourown.org/tags/New%20Avengers%20(Comics)/works,Cartoons *a* Comics *a* Graphic Novels
Spider-Man (Ultimateverse),169,https://archiveofourown.org/tags/Spider-Man%20(Ultimateverse)/works,Cartoons *a* Comics *a* Graphic Novels
DuckTales (Cartoon 2017),168,https://archiveofourown.org/tags/DuckTales%20(Cartoon%202017)/works,Cartoons *a* Comics *a* Graphic Novels
Starman - Ambiguous Fandom,166,https://archiveofourown.org/tags/Starman%20-%20Ambiguous%20Fandom/works,Cartoons *a* Comics *a* Graphic Novels
Long Exposure (Webcomic),164,https://archiveofourown.org/tags/Long%20Exposure%20(Webcomic)/works,Cartoons *a* Comics *a* Graphic Novels
Monsters Inc (2001),164,https://archiveofourown.org/tags/Monsters%20Inc%20(2001)/works,Cartoons *a* Comics *a* Graphic Novels
Codename: Kids Next Door,162,https://archiveofourown.org/tags/Codename:%20Kids%20Next%20Door/works,Cartoons *a* Comics *a* Graphic Novels
Star Wars Legends: New Jedi Order Era - All Media Types,161,https://archiveofourown.org/tags/Star%20Wars%20Legends:%20New%20Jedi%20Order%20Era%20-%20All%20Media%20Types/works,Cartoons *a* Comics *a* Graphic Novels
Batwoman (Comic),157,https://archiveofourown.org/tags/Batwoman%20(Comic)/works,Cartoons *a* Comics *a* Graphic Novels
Blue Beetle (Comics),155,https://archiveofourown.org/tags/Blue%20Beetle%20(Comics)/works,Cartoons *a* Comics *a* Graphic Novels
全职高手 | The King's Avatar (Cartoon),155,https://archiveofourown.org/tags/%E5%85%A8%E8%81%8C%E9%AB%98%E6%89%8B%20%7C%20The%20King's%20Avatar%20(Cartoon)/works,Cartoons *a* Comics *a* Graphic Novels
Star Wars (Marvel Comics),155,https://archiveofourown.org/tags/Star%20Wars%20(Marvel%20Comics)/works,Cartoons *a* Comics *a* Graphic Novels
Transformers (Unicron Trilogy),154,https://archiveofourown.org/tags/Transformers%20(Unicron%20Trilogy)/works,Cartoons *a* Comics *a* Graphic Novels
The Authority,152,https://archiveofourown.org/tags/The%20Authority/works,Cartoons *a* Comics *a* Graphic Novels
Fables - Willingham,152,https://archiveofourown.org/tags/Fables%20-%20Willingham/works,Cartoons *a* Comics *a* Graphic Novels
Generator Rex,152,https://archiveofourown.org/tags/Generator%20Rex/works,Cartoons *a* Comics *a* Graphic Novels
Calvin & Hobbes,151,https://archiveofourown.org/tags/Calvin%20*a*%20Hobbes/works,Cartoons *a* Comics *a* Graphic Novels
Teenage Mutant Ninja Turtles (TV 1987),148,https://archiveofourown.org/tags/Teenage%20Mutant%20Ninja%20Turtles%20(TV%201987)/works,Cartoons *a* Comics *a* Graphic Novels
W.I.T.C.H.,145,https://archiveofourown.org/tags/W*d*I*d*T*d*C*d*H*d*/works,Cartoons *a* Comics *a* Graphic Novels
Doctor Strange (Comics),144,https://archiveofourown.org/tags/Doctor%20Strange%20(Comics)/works,Cartoons *a* Comics *a* Graphic Novels
Journey to Star Wars: The Force Awakens,144,https://archiveofourown.org/tags/Journey%20to%20Star%20Wars:%20The%20Force%20Awakens/works,Cartoons *a* Comics *a* Graphic Novels
Bob's Burgers (Cartoon),143,https://archiveofourown.org/tags/Bob's%20Burgers%20(Cartoon)/works,Cartoons *a* Comics *a* Graphic Novels
BoBoiBoy (Cartoon),143,https://archiveofourown.org/tags/BoBoiBoy%20(Cartoon)/works,Cartoons *a* Comics *a* Graphic Novels
Randy Cunningham: 9th Grade Ninja,143,https://archiveofourown.org/tags/Randy%20Cunningham:%209th%20Grade%20Ninja/works,Cartoons *a* Comics *a* Graphic Novels
Scott Pilgrim - All Media Types,143,https://archiveofourown.org/tags/Scott%20Pilgrim%20-%20All%20Media%20Types/works,Cartoons *a* Comics *a* Graphic Novels
X-Force (Comics),142,https://archiveofourown.org/tags/X-Force%20(Comics)/works,Cartoons *a* Comics *a* Graphic Novels
Penn Zero: Part-Time Hero,140,https://archiveofourown.org/tags/Penn%20Zero:%20Part-Time%20Hero/works,Cartoons *a* Comics *a* Graphic Novels
The True Lives of the Fabulous Killjoys (Comic),139,https://archiveofourown.org/tags/The%20True%20Lives%20of%20the%20Fabulous%20Killjoys%20(Comic)/works,Cartoons *a* Comics *a* Graphic Novels
Green Lantern: The Animated Series,137,https://archiveofourown.org/tags/Green%20Lantern:%20The%20Animated%20Series/works,Cartoons *a* Comics *a* Graphic Novels
X-Men: The Animated Series,137,https://archiveofourown.org/tags/X-Men:%20The%20Animated%20Series/works,Cartoons *a* Comics *a* Graphic Novels
Invaders (Marvel),136,https://archiveofourown.org/tags/Invaders%20(Marvel)/works,Cartoons *a* Comics *a* Graphic Novels
Justice League International (Comics),136,https://archiveofourown.org/tags/Justice%20League%20International%20(Comics)/works,Cartoons *a* Comics *a* Graphic Novels
Looney Tunes | Merrie Melodies,136,https://archiveofourown.org/tags/Looney%20Tunes%20%7C%20Merrie%20Melodies/works,Cartoons *a* Comics *a* Graphic Novels
Red Hood: Lost Days,135,https://archiveofourown.org/tags/Red%20Hood:%20Lost%20Days/works,Cartoons *a* Comics *a* Graphic Novels
Sofia the First (Cartoon),134,https://archiveofourown.org/tags/Sofia%20the%20First%20(Cartoon)/works,Cartoons *a* Comics *a* Graphic Novels
Marvel Noir,133,https://archiveofourown.org/tags/Marvel%20Noir/works,Cartoons *a* Comics *a* Graphic Novels
Godzilla - All Media Types,130,https://archiveofourown.org/tags/Godzilla%20-%20All%20Media%20Types/works,Cartoons *a* Comics *a* Graphic Novels
Sonic the Hedgehog (Comics),130,https://archiveofourown.org/tags/Sonic%20the%20Hedgehog%20(Comics)/works,Cartoons *a* Comics *a* Graphic Novels
VASQUEZ Jhonen - Works,130,https://archiveofourown.org/tags/VASQUEZ%20Jhonen%20-%20Works/works,Cartoons *a* Comics *a* Graphic Novels
Family Guy,129,https://archiveofourown.org/tags/Family%20Guy/works,Cartoons *a* Comics *a* Graphic Novels
X-Men: First Class (Comics),127,https://archiveofourown.org/tags/X-Men:%20First%20Class%20(Comics)/works,Cartoons *a* Comics *a* Graphic Novels
Star Wars Legends: Legacy Era - All Media Types,125,https://archiveofourown.org/tags/Star%20Wars%20Legends:%20Legacy%20Era%20-%20All%20Media%20Types/works,Cartoons *a* Comics *a* Graphic Novels
Tron: Uprising,125,https://archiveofourown.org/tags/Tron:%20Uprising/works,Cartoons *a* Comics *a* Graphic Novels
Deathstroke the Terminator (Comics),122,https://archiveofourown.org/tags/Deathstroke%20the%20Terminator%20(Comics)/works,Cartoons *a* Comics *a* Graphic Novels
Marvel Secret Wars Battleworlds,122,https://archiveofourown.org/tags/Marvel%20Secret%20Wars%20Battleworlds/works,Cartoons *a* Comics *a* Graphic Novels
Dark Avengers (Comic),121,https://archiveofourown.org/tags/Dark%20Avengers%20(Comic)/works,Cartoons *a* Comics *a* Graphic Novels
Disney Cartoons (Classic),121,https://archiveofourown.org/tags/Disney%20Cartoons%20(Classic)/works,Cartoons *a* Comics *a* Graphic Novels
OK K.O.! Let's Be Heroes,121,https://archiveofourown.org/tags/OK%20K*d*O*d*!%20Let's%20Be%20Heroes/works,Cartoons *a* Comics *a* Graphic Novels
Black Panther (Comics),119,https://archiveofourown.org/tags/Black%20Panther%20(Comics)/works,Cartoons *a* Comics *a* Graphic Novels
Captain Marvel (Marvel Comics),118,https://archiveofourown.org/tags/Captain%20Marvel%20(Marvel%20Comics)/works,Cartoons *a* Comics *a* Graphic Novels
Johnny the Homicidal Maniac,118,https://archiveofourown.org/tags/Johnny%20the%20Homicidal%20Maniac/works,Cartoons *a* Comics *a* Graphic Novels
Legion of Super-Heroes (Comics),117,https://archiveofourown.org/tags/Legion%20of%20Super-Heroes%20(Comics)/works,Cartoons *a* Comics *a* Graphic Novels
Lucifer (Comic),117,https://archiveofourown.org/tags/Lucifer%20(Comic)/works,Cartoons *a* Comics *a* Graphic Novels
Sonic the Hedgehog (Archie Comic),117,https://archiveofourown.org/tags/Sonic%20the%20Hedgehog%20(Archie%20Comic)/works,Cartoons *a* Comics *a* Graphic Novels
Earth 2 - Ambiguous Fandom,116,https://archiveofourown.org/tags/Earth%202%20-%20Ambiguous%20Fandom/works,Cartoons *a* Comics *a* Graphic Novels
Battle of the Planets (Cartoon),114,https://archiveofourown.org/tags/Battle%20of%20the%20Planets%20(Cartoon)/works,Cartoons *a* Comics *a* Graphic Novels
Regular Show,114,https://archiveofourown.org/tags/Regular%20Show/works,Cartoons *a* Comics *a* Graphic Novels
Halloween Movies - All Media Types,112,https://archiveofourown.org/tags/Halloween%20Movies%20-%20All%20Media%20Types/works,Cartoons *a* Comics *a* Graphic Novels
The Wicked + The Divine,112,https://archiveofourown.org/tags/The%20Wicked%20+%20The%20Divine/works,Cartoons *a* Comics *a* Graphic Novels
Gotham City Sirens (Comics),111,https://archiveofourown.org/tags/Gotham%20City%20Sirens%20(Comics)/works,Cartoons *a* Comics *a* Graphic Novels
Marvel 3490,111,https://archiveofourown.org/tags/Marvel%203490/works,Cartoons *a* Comics *a* Graphic Novels
Wakfu,111,https://archiveofourown.org/tags/Wakfu/works,Cartoons *a* Comics *a* Graphic Novels
Ender's Game - All Media Types,110,https://archiveofourown.org/tags/Ender's%20Game%20-%20All%20Media%20Types/works,Cartoons *a* Comics *a* Graphic Novels
Masters of the Universe & Related Fandoms,110,https://archiveofourown.org/tags/Masters%20of%20the%20Universe%20*a*%20Related%20Fandoms/works,Cartoons *a* Comics *a* Graphic Novels
LoliRock (Cartoon),109,https://archiveofourown.org/tags/LoliRock%20(Cartoon)/works,Cartoons *a* Comics *a* Graphic Novels
Adventures of the Galaxy Rangers,107,https://archiveofourown.org/tags/Adventures%20of%20the%20Galaxy%20Rangers/works,Cartoons *a* Comics *a* Graphic Novels
The Borrowers - All Media Types,107,https://archiveofourown.org/tags/The%20Borrowers%20-%20All%20Media%20Types/works,Cartoons *a* Comics *a* Graphic Novels
Catwoman (Comics),107,https://archiveofourown.org/tags/Catwoman%20(Comics)/works,Cartoons *a* Comics *a* Graphic Novels
DC Elseworlds,107,https://archiveofourown.org/tags/DC%20Elseworlds/works,Cartoons *a* Comics *a* Graphic Novels
Dude That's My Ghost!,107,https://archiveofourown.org/tags/Dude%20That's%20My%20Ghost!/works,Cartoons *a* Comics *a* Graphic Novels
Wolverine and the X-Men (Comics),107,https://archiveofourown.org/tags/Wolverine%20and%20the%20X-Men%20(Comics)/works,Cartoons *a* Comics *a* Graphic Novels
Thundercats - All Media Types,106,https://archiveofourown.org/tags/Thundercats%20-%20All%20Media%20Types/works,Cartoons *a* Comics *a* Graphic Novels
Wolverine (Comics),106,https://archiveofourown.org/tags/Wolverine%20(Comics)/works,Cartoons *a* Comics *a* Graphic Novels
All New X-Factor,105,https://archiveofourown.org/tags/All%20New%20X-Factor/works,Cartoons *a* Comics *a* Graphic Novels
Buzz Lightyear of Star Command,105,https://archiveofourown.org/tags/Buzz%20Lightyear%20of%20Star%20Command/works,Cartoons *a* Comics *a* Graphic Novels
Green Lantern Corps (Comics),105,https://archiveofourown.org/tags/Green%20Lantern%20Corps%20(Comics)/works,Cartoons *a* Comics *a* Graphic Novels
Ms. Marvel (Comics),105,https://archiveofourown.org/tags/Ms*d*%20Marvel%20(Comics)/works,Cartoons *a* Comics *a* Graphic Novels
Captain Planet and the Planeteers,102,https://archiveofourown.org/tags/Captain%20Planet%20and%20the%20Planeteers/works,Cartoons *a* Comics *a* Graphic Novels
X-Men (Ultimateverse),102,https://archiveofourown.org/tags/X-Men%20(Ultimateverse)/works,Cartoons *a* Comics *a* Graphic Novels
Hellraiser & Related Fandoms,101,https://archiveofourown.org/tags/Hellraiser%20*a*%20Related%20Fandoms/works,Cartoons *a* Comics *a* Graphic Novels
Morning Glories,101,https://archiveofourown.org/tags/Morning%20Glories/works,Cartoons *a* Comics *a* Graphic Novels
The Batman (Cartoon),100,https://archiveofourown.org/tags/The%20Batman%20(Cartoon)/works,Cartoons *a* Comics *a* Graphic Novels
G.I. Joe (Cartoon),100,https://archiveofourown.org/tags/G*d*I*d*%20Joe%20(Cartoon)/works,Cartoons *a* Comics *a* Graphic Novels
Superman: The Animated Series,99,https://archiveofourown.org/tags/Superman:%20The%20Animated%20Series/works,Cartoons *a* Comics *a* Graphic Novels
Storm Hawks,98,https://archiveofourown.org/tags/Storm%20Hawks/works,Cartoons *a* Comics *a* Graphic Novels
Blake et Mortimer | Blake and Mortimer,97,https://archiveofourown.org/tags/Blake%20et%20Mortimer%20%7C%20Blake%20and%20Mortimer/works,Cartoons *a* Comics *a* Graphic Novels
A Redtail's Dream (Webcomic),97,https://archiveofourown.org/tags/A%20Redtail's%20Dream%20(Webcomic)/works,Cartoons *a* Comics *a* Graphic Novels
Tintin (Comics),97,https://archiveofourown.org/tags/Tintin%20(Comics)/works,Cartoons *a* Comics *a* Graphic Novels
